timestamp,tweet_text,username,all_hashtags,followers_count
2019-06-26 15:03:09,"b""@GOtvNg @TheWaleAgbede I tried during the World Cup, it didn't work. Please, any directions to get it working??""",b'iamoretayo',[],1589
2019-06-26 15:03:08,"b""Yet more schedule changes for BBC one this time Saturday 1.50pm Women's World Cup  5.15pm Women's World Cup back to the advertised programmes from 7.45pm""",b'Marke09Mark',[],157
2019-06-26 15:03:05,"b""Women's World Cup: Alex Scott talks French hip hop with JXSE https://t.co/LERIyTG2Tq https://t.co/Lmggny2kZ7""",b'silviolino22',[],442
2019-06-26 15:03:02,b'Megan Rapinoe has harsh response about possible White House visit https://t.co/uOGrpcUDJh OH MY how will the White House go on without her coming???',b'andyshaffer1',[],744
2019-06-26 15:02:57,b'#CWC19 #NZvPAK WICKET! Fakhar Zaman c Guptill b Boult 9 (10 balls). Pakistan 19/1 (3 overs) vs New Zealand (237/6) at Edgbaston  Live Updates - https://t.co/50n1BatcDj',b'ITGDsports',"['CWC19', 'NZvPAK']",3981
2019-06-26 15:02:55,"b""If @Nike is smart they'll announce that 100% of the proceeds of Megan Rapinoe jerseys are going to RAICES for the rest of the World Cup""",b'JonAguiar',[],11894
2019-06-26 15:02:54,b'#CWC19 #NZvPAK OUT! Fakhar Zaman c Guptill b Boult 9(10) [4s-2]. Pakistan are 19/1 after 3 overs. Follow live updates and live score of #PAKvNZ https://t.co/JnO8n3bO7G https://t.co/f7bTbfMvWL',b'Outlookindia',"['CWC19', 'NZvPAK', 'PAKvNZ']",203374
2019-06-26 15:02:53,"b""Donald Trump hits out at US national team star for Women's World Cup protest https://t.co/ek2AbXaxDo""",b'gj1023',[],1188
2019-06-26 15:02:52,b'@ylelkes It is absolutely crucial. https://t.co/CjooZ4tnlh',b'decustecu',[],705
2019-06-26 15:02:45,b'Ighalo this your selfish attitude you carried it from world cup to afcon #NGAGUI',b'Ominomi_O',['NGAGUI'],726
2019-06-26 15:02:39,b'Ighalo don start that him world cup madness',b'Sir_waless',[],1018
2019-06-26 15:02:39,b'Michel Platini seen after police questioning into corruption over Qatar World\xc2\xa0Cup https://t.co/nNZghgNGBM',b'viajandoperdido',[],7454
2019-06-26 15:02:38,b'Women\xe2\x80\x99s World Cup &gt; AFCON https://t.co/TjaUbhPoda',b'Mako__TG',[],3089
2019-06-26 15:02:38,"b""@IMAO_ The Soccer Snob Mafia is insidious. Also patronizing, annoying, and pretentious. I fervently pray the American MEN'S team someday soon wins a World Cup, and that Americans STILL don't care.""",b'prayerborne',[],461
2019-06-26 15:02:37,b'The bottom half of my World Cup bracket is right but the top is completely wrong ugh',b'TheBrianPThomas',[],47
2019-06-26 15:02:35,"b'@DavidMeyler @FootballManager Won the World Cup, Euros and Confed Cup with Ireland back to back \xf0\x9f\x87\xae\xf0\x9f\x87\xaa\xf0\x9f\x87\xae\xf0\x9f\x87\xaa'",b'Gareth_O_Brien',[],100
2019-06-26 15:02:33,"b""US soccer star says she's 'not going to the f*****g White House' if she wins World Cup  https://t.co/KfY5bxwobR""",b'ResisterDot',[],11270
2019-06-26 15:02:28,b'Ighalo wants nigerenswto remember his World cup sins abi?',b'IamKingsleyOgar',[],1454
2019-06-26 15:02:27,b'#ICCWorldCup | Pakistan pacer Shaheen Afridi rattled the top and middle order in a fiery spell but half centuries from James Neesham and Colin de Grandhomme helped New Zealand post 237 for six in a World Cup match on Wednesday. #NZvPAK https://t.co/FxqzWGXflc',b'TheQuint',"['ICCWorldCup', 'NZvPAK']",294875
2019-06-26 15:02:25,"b'@ryder852 That is what prediction is about. Analysis in the basis of the situation, predicting the score. We can even imagine Bangladesh winning the world cup but reality is what we are looking.'",b'sunn_e13',[],45
2019-06-26 15:02:24,b'this was such an obvious story that was going to come out of the World Cup https://t.co/gpconCzPJL',b'ShebbyHall',[],454
2019-06-26 15:02:19,"b'Today\'s tweet storm from the president comes in response to this, Megan Rapinoe saying she\'s ""not going to the f---ing White House.""  \xe2\x9e\xa1\xef\xb8\x8f https://t.co/cnk7kR3v06 https://t.co/wQsDkpfCHc'",b'FCYahoo',[],24135
2019-06-26 15:02:19,"b""US soccer star says she's 'not going to the f*****g White House' if she wins World Cup   https://t.co/kPRQAWGFn6""",b'kearnsmania',[],98
2019-06-26 15:02:17,b'@sardesairajdeep Thank god Hockey world cup was not on.',b'kiranMLokmat',[],627
2019-06-26 15:02:15,"b'World Cup, C (round-robin): United Arab Emirates 1-1 Cyprus: https://t.co/fT1YDK1XiN'",b'SnookerScores',[],772
2019-06-26 15:02:15,"b'WICKET: Pakistan 19/1 (2.6/50 ov, target: 238) v New Zealand Fakhar Zaman c Guptill b Boult 9 (10) Boult 1.6-0-8-1 https://t.co/Au5v4BlT2g'",b'ESPNscorecard',[],720801
2019-06-26 15:02:12,"b""There are so many milestones and highlights from @BobLeyESPN's distinguished career. As a host of ESPN's World Cup coverage in 2010 &amp; 2014, he was masterful. His presence completely elevated our presentation. Here on the famous Last Call set in Rio, leading our all-star crew. https://t.co/gLmFI5ZxCF""",b'bhofheimer_espn',[],29791
2019-06-26 15:02:10,"b'@omelight1 @HeatherOReilly @mPinoe I been to both World Cup games, and to games in Pee-Pee park. (And World Cup games in what is now pee-pee park)  Don\xe2\x80\x99t confuse \xe2\x80\x9cS***hole Stadium\xe2\x80\x9d with \xe2\x80\x9cS***show Circus\xe2\x80\x9d.'",b'xbgix',[],56
2019-06-26 15:02:04,b'The new vampire weekend song combines Springsteen with Shakiras World Cup song which I feel like sums up their aesthetic pretty well',b'speucer',[],217
2019-06-26 15:02:04,"b'The Canadian U19 roster for the World Cup includes @ItsAJLawson of South Carolina, Cal commit @jabrown_3 and Seton Hall commit  @Tyrese5Lz https://t.co/ElfAgbrvWz'",b'AdamZagoria',[],54749
2019-06-26 15:02:02,b'The Cricket World Cup is here \xf0\x9f\x8f\x8f  Will you be going down to Emirates Riverside soon? \xf0\x9f\x92\x9a  [IG \xf0\x9f\x93\xb8: joezeke] #EmiratesRiverside #CricketWorldCup https://t.co/MbkVR3W2mV',b'hbhnewcastle',"['EmiratesRiverside', 'CricketWorldCup']",3189
2019-06-26 15:01:57,"b""@loverugbyleague Would Arsenal's ground be considered I believe they have a world cup game and it would be a good test""",b'Michael65156806',[],6
2019-06-26 15:01:54,b'Today NEHA PANT  ne news 18 par pure world Cup match ko tirange ke rang me rang diya.    Jiyo neha.  Many many thanks               From a pure INDIAN',b'MadhuRo28252292',[],0
2019-06-26 15:01:53,b'My favorite ball and World Cup ever https://t.co/cX3T0EA7Dy',b'Kimble_Slice96',[],933
2019-06-26 15:01:52,b'@blackzz08 @NGSuperEagles I dunno why that guy played at the World Cup.  This akpeyi is there cuz he played more games this season. Deemed to be in form',b'Festacbreed69',[],1678
2019-06-26 15:01:47,"b""#ONTHISDAY 7\xe2\x83\xa33\xe2\x83\xa31\xe2\x83\xa3 DAYS AGO,  In the 2017 Women's Cricket World Cup match \xf0\x9f\x86\x9a Pakistan, @MdpMinx22 became the first woman for South Africa to play 100 ODIs.  \xe2\x9c\x8d\xf0\x9f\x8f\xbfside note: Proteas Women won by three wickets and Shabnim Ismail was named Player of the match  [\xf0\x9f\x93\xb8: @JanHPhoto] https://t.co/v9YiuxltXm""",b'sports_mvt',['ONTHISDAY'],3783
2019-06-26 15:01:47,"b'@tweetingnav World Cup 1999 semi final redux, sir'",b'navneet_mundhra',[],16635
2019-06-26 15:01:45,"b""2019 World Cup: Jason Roy 'making good progress' ahead of game against India https://t.co/j1lRsghQc0 https://t.co/xjey4QmX9Z""",b'Sortiwa',[],2389
2019-06-26 15:01:33,"b""Our bracket for the Women's World Cup is filling up quickly! https://t.co/Hl3sGBxOMf""",b'WebsterULib',[],855
2019-06-26 15:01:31,b'#USWNT fans are enjoying smooth sailing in France with one exception - finding World Cup merchandise. My story for @EqualizerSoccer: https://t.co/yG3dEkiasb https://t.co/fGPeo45Mla',b'JohnDHalloran',['USWNT'],5975
2019-06-26 15:01:31,b'ICC World Cup 2019: England Sweat Over The Fitness Of Key\xc2\xa0Players https://t.co/3zU6MuDxP7 https://t.co/MGse0F8mKc',b'Highlightstore1',[],107
2019-06-26 15:01:30,"b'ICC World Cup 2019: West Indies vs India \xe2\x80\x93 West Indies\xe2\x80\x99 Predicted Playing XI,\xc2\xa0Analysis https://t.co/hjisnmqb36 https://t.co/356phaM2Jf'",b'Highlightstore1',[],107
2019-06-26 15:01:28,b'Megan Rapinoe has harsh response about possible White House visit https://t.co/jtJkCINdBZ',b'azmoderate',[],20627
2019-06-26 15:01:27,b'Hate that there\xe2\x80\x99s no World Cup in today',b'AdamMBAWA',[],567
2019-06-26 15:01:24,b'Myat be great to have  no conscience whataowver https://t.co/SHhy9QIjxP',b'georgehill7111',[],278
2019-06-26 15:01:24,"b""Adrianna Franch is on the U.S. Women's Soccer Team, playing in the World Cup. Before she became one of the world's best soccer players, she was the child of a Habitat for Humanity family and recognizes Habitat for sending her on the path she's on today.  https://t.co/ckctmHlPrq""",b'KnoxHabitat',[],748
2019-06-26 15:01:21,b'Trump attacks US soccer star days before huge World Cup match https://t.co/aTwZmQTOTV',b'ZaqsSports',[],1532
2019-06-26 15:01:09,"b'How Presidential.. ? . ""Trump attacks US Women\'s Soccer team star player two days before World Cup quarter final""   https://t.co/0OYPDE9dY9'",b'DimChanceCariad',[],292
2019-06-26 15:01:08,b'@MenInBlazers If he could pick a team of English players he played with to win the World Cup what is the starting 11',b'donsteele',[],5143
2019-06-26 15:01:08,"b""@Revv_India I'm loving to watch the world cup on this weekend with chutti #MondayKiChutti #Revv, @Revv_India https://t.co/fwZS0yn2Iq""",b'srprabha28',"['MondayKiChutti', 'Revv']",195
2019-06-26 15:01:07,b'2014-15 Brazil Home World Cup Football Shirt Size Medium (Nike - $55.00) | check: https://t.co/EcdNLPeOl4  https://t.co/CIltmDpa1o',b'nes_onshop',[],141
2019-06-26 15:00:59,"b'After securing a massive 62-run #victory against #Afghanistan, #Bangladesh all-rounder #Shakib Al Ahsan stated that they are \xe2\x80\x98capable enough\xe2\x80\x99 to #beat #India, their upcoming opponents in the ongoing #World #Cup.  #cwc19 #cricket #worldcup19   Read More... https://t.co/LXRSOnv6j2'",b'live_bhaskar',"['victory', 'Afghanistan', 'Bangladesh', 'Shakib', 'beat', 'India', 'World', 'Cup', 'cwc19', 'cricket', 'worldcup19']",0
2019-06-26 15:00:57,"b""@dbongino Hmm I'm not going to watch the fucking women's world cup""",b'John97250673',[],137
2019-06-26 15:00:57,"b'@dannyr302 @GrantWahl The fuck are you on about? U20 World Cup has similar statistics, so how is it a gender problem? Or is it just you that has a problem with women?'",b'cm_peterson',[],138
2019-06-26 15:00:56,"b""Do you remember Brandi Chastain's iconic winning penalty goal at the 1999 Women's World Cup? #Distillations has the story on what that moment had to do with the history of textiles and why it meant so much for women in sports. #FIFAWWC https://t.co/WEUb9TPkHO https://t.co/tinMY869Ib""",b'SciHistoryOrg',"['Distillations', 'FIFAWWC']",12972
2019-06-26 15:00:55,"b""Europe is dominating the upcoming quarter-finals in the FIFA Women's World Cup. There are just eight games left to play with seven European nations competing for the top prize. https://t.co/k7HQViJyXx""",b'euronews',[],338490
2019-06-26 15:00:53,b'@theblaze Haven\xe2\x80\x99t watched a single minute of the women\xe2\x80\x99s World Cup because of her stance.',b'txscrappy',[],53
2019-06-26 15:00:52,b'#Virus hits #England soccer squad ...  | By @MailOnline   https://t.co/2SQJLMBT2f',b'MicrobesInfo',"['Virus', 'England']",56
2019-06-26 15:00:51,"b'Stream all Cricket World Cup Matches in just 3 steps: 1. Get PureVPN. 2. Open the app &amp;connect to SonyLiv . 3. SonyLiv website will open in new tab, navigate and start streaming.'",b'Noah_Franc',[],15
2019-06-26 15:00:49,"b'@usmnt_abroad @Gringo_Mark Right no one played great that night hence the team missing out on the World Cup. It\xe2\x80\x99s not all on Bradley obviously but in my opinion, for a national team player he is... Not quick enough on the ball Lacks physicality for the middle of the field &amp; Has a below average first tough'",b'DidBradley',[],2
2019-06-26 15:00:45,b'@julia_cummins The World Cup prize money is the greatest disparity! If you\xe2\x80\x99re curious- https://t.co/2xi35mrCKr',b'msboyleRM218',[],160
2019-06-26 15:00:43,"b'USWNT co-captain Megan Rapinoe says she\'s ""not going to the f---ing White House"" if her team wins the Women World\'s Cup.  May I suggest Rapinoe instead visit a bathroom?  She and her mouth perfectly suit a toilet. https://t.co/5JfLkuZtjo'",b'CABRAXAS10',[],4700
2019-06-26 15:00:41,"b""Women's World Cup Quarter Finals Preview and Football #Betting Predictions by @EjTheRainmaker  Norway vs. England France vs. USA Italy vs. Netherlands Germany vs. Sweden https://t.co/2wWHWgivbj""",b'OddsMarket',['Betting'],3363
2019-06-26 15:00:40,b'Trump NUKES Left-Wing Soccer Player Megan Rapinoe For Disrespecting America At World Cup \xe2\x80\x93 News On-24 https://t.co/qrSBqRK2NW',b'grahamhill7376',[],272
2019-06-26 15:00:38,"b'#CWC19 #NZvPAK  FOUR! Hold that pose, Imam-ul-haq! What a glorious off-drive from the Pakistan opener. Matt Henry, who had a match to forget against WI, has been hit for three fours in his first over.  Live blog: https://t.co/vdY7ph07gk https://t.co/cZK5MNiUqf'",b'thefield_in',"['CWC19', 'NZvPAK']",12119
2019-06-26 15:00:38,"b""@TimesNow @INCIndia @narendramodi @karishmasingh22 @roypranesh Let's follow India flag Green - south Africa, Pakistan and Bangladesh White - restricted for test matches Blue - already we have and we can't wear What colour is left... Surprise \xf0\x9f\x98\x80range... Good job @bcci for @icc world cup 2019 #CWC19""",b'DhinkarNadhamB',['CWC19'],1
2019-06-26 15:00:35,b'FOUR! Driven powerfully through covers by Fakhar Zaman!  #WeHaveWeWill: 19/0 after 2.1 overs  #NZvPAK #CWC19  Follow LIVE: https://t.co/RCRiGdHJrq',b'FirstpostSports',"['WeHaveWeWill', 'NZvPAK', 'CWC19']",436463
2019-06-26 15:00:32,"b""World Cup 2019: Memes go viral after Sarfaraz Ahmed's diving effort - India Today https://t.co/mqknJDfhoA""",b'diving_news',[],8679
2019-06-26 15:00:26,b'What a start Pakistan. The most unpredictable team of World Cup 2019. Prayers and wishes for you team Pak. #NZvPAK #CricketWorldCup19',b'neelumshake',"['NZvPAK', 'CricketWorldCup19']",241
2019-06-26 15:00:21,b'@BobLeyESPN World Cup will miss you',b'eye_c_ewe',[],148
2019-06-26 15:00:21,"b""UPDATED! How to Explore Japan With The 2019 Rugby World Cup  With matches taking place in no less than 12 cities across 3 of Japan's islands it's a great way of exploring Japan  https://t.co/egw1uo5DDO  #Japan #Japantravel #TheRealJapan #RWC2019 #RugbyWorldCup #Tokyo #Osaka #Kobe https://t.co/KdzXlH244Z""",b'TheRealJapan1',"['Japan', 'Japantravel', 'TheRealJapan', 'RWC2019', 'RugbyWorldCup', 'Tokyo', 'Osaka', 'Kobe']",8720
2019-06-26 15:00:20,"b'Listen to the most recent episode of my podcast: Episode 127: MLB, Women\xe2\x80\x99s World Cup, College World Series, Best Bet https://t.co/VqA2nxrXWy'",b'madisonmills28',[],1714
2019-06-26 15:00:20,b'I get it now. The @USMNT didn\xe2\x80\x99t qualify for the World Cup because they didn\xe2\x80\x99t want to risk an invite. This is the only take I will accept. https://t.co/vIDULXrlud',b'Annifer19',[],133
2019-06-26 15:00:20,b'@icc world cup follw',b'SATART34360927',[],0
2019-06-26 15:00:18,"b'@roberta_matz @street_brice *She* is a world class soccer player and athlete, World Cup Champion and Olympic Gold Medalist.  And you are?...'",b'davideisaacson',[],126
2019-06-26 15:00:14,"b'@__DaReal__ Well, the whole thing IS fantasy! You\xe2\x80\x99re right about the longevity though there were, of course, other reasons. Maradona also dragged a provincial club to its only titles in what as generally regarded as the most competitive and star-studded league ever. And the World Cup.'",b'ibroxrocks',[],29948
2019-06-26 15:00:13,b'@flyingpat Can you imagine the Queen or Tony Blair having a Media spat with David Beckham in the middle of a World Cup campaign ?  America has gone so weird.',b'Creamfacedloon',[],404
2019-06-26 15:00:13,"b'World Cup 2019: Criticise us, but don\xe2\x80\x99t abuse, pleads Pakistan captain Sarfaraz\xc2\xa0Ahmed https://t.co/9NnAr3Amlq https://t.co/7Ovvjo8hsz'",b'100dailynews1',[],27
2019-06-26 15:00:13,"b'@joe_carson2 @AkJackson3 @adani_14_16 @Cerebrone An Ozil fckboy actually thinking others are fools, god. I have been seeing him from RMadrid days, people have been critical of him from back then. I guess you might say he had a great world cup in 2014 too \xf0\x9f\x98\xad Why no big club raised a finger when Ozil ran his contract down ?Answer'",b'NathanAllan1894',[],238
2019-06-26 15:00:13,"b""There are so many useful political things one could talk about in relation to the World Cup. And we're really all gonna talk about this one huh?""",b'TheM_L_G',[],18225
2019-06-26 15:00:13,"b""Netherlands post 123/8 (20.0) v Scotland in the 2nd match of the Women's T20 Wold Cup Europe region qualifier.  Van Deventer 35 (33) Siegers 25 (21)  McGill 2-9 Haggo 2-15   #NEDvSCO https://t.co/sfvxIARMlA""",b'_hypocaust',['NEDvSCO'],1531
2019-06-26 15:00:10,b'Best tweet of this World Cup. https://t.co/LB2EhEPvnu',b'kumarvaibhaw1',[],79
2019-06-26 15:00:10,b'The dress code for World Cup tho!! Epic is not playing games \xf0\x9f\xa4\xad',b'TSM_Chica',[],48166
2019-06-26 15:00:08,b'Norway have been underestimated throughout the tournament so far. Will England make the same mistake? https://t.co/5F9w3eKlce',b'paddypower',[],647070
2019-06-26 15:00:05,b'Trump attacks US women\xe2\x80\x99s soccer team star player Megan Rapinoe two days before World Cup quarter final \xe2\x80\x93\xc2\xa0California https://t.co/xNkTZyEjx0 https://t.co/LPoXHM9Arq',b'rafi1227',[],25
2019-06-26 15:00:03,b'World Cup 2019: There\xe2\x80\x99s Not Going to Be a Marta Forever https://t.co/maZHcIveb6',b'IvoJacome',[],186
2019-06-26 15:00:02,b'The French women\xe2\x80\x99s football national team heading toward Mexico for an unofficial Women\xe2\x80\x99s World Cup in 1971. Credit : Marcel Binh/Agence France-Presse \xe2\x80\x94 Getty Images https://t.co/DQNXUuhgSY',b'HistoryCollect2',[],25
2019-06-26 15:00:02,b'@jasoninthehouse Why is a person like that representing the U.S. in a foreign country; she has to be removed from the team as does Alex Morgan.',b'BOIGirl',[],182
